Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0053,0.0000,0.8500
0.0265,0.0004,0.8000
0.0675,0.0008,0.7500
0.1179,0.0036,0.7000
0.1947,0.0064,0.6500
0.2967,0.0132,0.6000
0.3642,0.0248,0.5500
0.5735,0.0676,0.5000
0.6517,0.0988,0.4500
0.7205,0.1439,0.4000
0.7868,0.2059,0.3500
0.8450,0.2663,0.3000
0.8834,0.3235,0.2500
0.9325,0.3786,0.2000
0.9616,0.4394,0.1500
0.9881,0.5686,0.1000
0.9987,0.8321,0.0500
Best %,Threshold
84.9201,0.5000
TP,FP,FN,TN
433,169,322,2332
