Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0166,0.0000,0.8500
0.0691,0.0004,0.8000
0.1216,0.0020,0.7500
0.1933,0.0053,0.7000
0.2791,0.0133,0.6500
0.3649,0.0242,0.6000
0.4225,0.0364,0.5500
0.5442,0.0675,0.5000
0.6197,0.0893,0.4500
0.6927,0.1164,0.4000
0.7810,0.1616,0.3500
0.8515,0.2356,0.3000
0.9091,0.3208,0.2500
0.9513,0.4000,0.2000
0.9706,0.4711,0.1500
0.9910,0.5972,0.1000
1.0000,0.8840,0.0500
Best %,Threshold
84.0909,0.4500
TP,FP,FN,TN
484,221,297,2254
