Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0520,0.0000,0.8000
0.0893,0.0020,0.7500
0.1360,0.0048,0.7000
0.1920,0.0120,0.6500
0.2840,0.0211,0.6000
0.3667,0.0303,0.5500
0.5013,0.0638,0.5000
0.5987,0.0870,0.4500
0.6640,0.1301,0.4000
0.7467,0.1872,0.3500
0.8267,0.2658,0.3000
0.8840,0.3304,0.2500
0.9360,0.3939,0.2000
0.9720,0.4617,0.1500
0.9907,0.6034,0.1000
1.0000,0.8659,0.0500
Best %,Threshold
84.0602,0.4500
TP,FP,FN,TN
449,218,301,2288
