Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0039,0.0000,0.8500
0.0298,0.0004,0.8000
0.0725,0.0004,0.7500
0.1179,0.0016,0.7000
0.1852,0.0052,0.6500
0.2707,0.0133,0.6000
0.3316,0.0221,0.5500
0.5000,0.0556,0.5000
0.5816,0.0821,0.4500
0.6541,0.1023,0.4000
0.7617,0.1494,0.3500
0.8148,0.1985,0.3000
0.8912,0.2822,0.2500
0.9301,0.3551,0.2000
0.9650,0.4336,0.1500
0.9832,0.5632,0.1000
0.9961,0.8341,0.0500
Best %,Threshold
83.9988,0.4000
TP,FP,FN,TN
505,254,267,2230
