Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0004,0.8500
0.0265,0.0012,0.8000
0.0644,0.0024,0.7500
0.0922,0.0045,0.7000
0.1452,0.0069,0.6500
0.2374,0.0142,0.6000
0.3207,0.0248,0.5500
0.4722,0.0576,0.5000
0.5631,0.0800,0.4500
0.6452,0.1120,0.4000
0.7361,0.1595,0.3500
0.8169,0.2301,0.3000
0.8952,0.3068,0.2500
0.9369,0.3709,0.2000
0.9684,0.4517,0.1500
0.9886,0.5735,0.1000
1.0000,0.8466,0.0500
Best %,Threshold
83.3231,0.4500
TP,FP,FN,TN
446,197,346,2267
