Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0049,0.0000,0.8500
0.0196,0.0000,0.8000
0.0441,0.0000,0.7500
0.0869,0.0016,0.7000
0.1297,0.0029,0.6500
0.1848,0.0053,0.6000
0.2411,0.0144,0.5500
0.4284,0.0451,0.5000
0.4896,0.0648,0.4500
0.5655,0.0914,0.4000
0.6695,0.1300,0.3500
0.7748,0.1939,0.3000
0.8776,0.2874,0.2500
0.9229,0.3735,0.2000
0.9608,0.4551,0.1500
0.9853,0.5826,0.1000
1.0000,0.8749,0.0500
Best %,Threshold
82.3403,0.4500
TP,FP,FN,TN
400,158,417,2281
