Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0125,0.0000,0.8000
0.0573,0.0004,0.7500
0.0897,0.0012,0.7000
0.1494,0.0049,0.6500
0.2391,0.0143,0.6000
0.3250,0.0249,0.5500
0.5218,0.0591,0.5000
0.6139,0.0848,0.4500
0.6787,0.1170,0.4000
0.7497,0.1581,0.3500
0.8182,0.2262,0.3000
0.8780,0.3007,0.2500
0.9240,0.3684,0.2000
0.9589,0.4442,0.1500
0.9813,0.5733,0.1000
0.9975,0.8264,0.0500
Best %,Threshold
84.0958,0.4500
TP,FP,FN,TN
493,208,310,2246
