Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7724,0.0942,0.9500
0.8690,0.1570,0.9000
0.8966,0.2197,0.8500
0.9241,0.2646,0.8000
0.9310,0.3274,0.7500
0.9310,0.3857,0.7000
0.9310,0.4170,0.6500
0.9586,0.4439,0.6000
0.9655,0.5157,0.5500
0.9793,0.6278,0.5000
0.9862,0.6637,0.4500
0.9862,0.7265,0.4000
0.9931,0.7713,0.3500
0.9931,0.7892,0.3000
0.9931,0.8386,0.2500
0.9931,0.8565,0.2000
1.0000,0.8879,0.1500
1.0000,0.9193,0.1000
1.0000,0.9462,0.0500
Best %,Threshold
85.3261,0.9500
TP,FP,FN,TN
112,21,33,202
