Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0063,0.0000,0.8500
0.0566,0.0008,0.8000
0.1006,0.0020,0.7500
0.1434,0.0033,0.7000
0.2264,0.0085,0.6500
0.3484,0.0232,0.6000
0.4075,0.0354,0.5500
0.4780,0.0504,0.5000
0.5409,0.0691,0.4500
0.6579,0.1162,0.4000
0.7346,0.1479,0.3500
0.8101,0.2032,0.3000
0.8855,0.2735,0.2500
0.9497,0.3950,0.2000
0.9774,0.4738,0.1500
0.9912,0.5794,0.1000
1.0000,0.7818,0.0500
Best %,Threshold
83.5688,0.4500
TP,FP,FN,TN
430,170,365,2291
