Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0434,0.0000,0.8000
0.0907,0.0004,0.7500
0.1459,0.0032,0.7000
0.2484,0.0112,0.6500
0.3351,0.0196,0.6000
0.4205,0.0321,0.5500
0.5309,0.0557,0.5000
0.5900,0.0770,0.4500
0.6505,0.1042,0.4000
0.7267,0.1359,0.3500
0.8108,0.1956,0.3000
0.8752,0.2589,0.2500
0.9185,0.3363,0.2000
0.9671,0.4545,0.1500
0.9869,0.5503,0.1000
1.0000,0.7579,0.0500
Best %,Threshold
84.7666,0.5000
TP,FP,FN,TN
404,139,357,2356
