Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0409,0.0000,0.8000
0.0805,0.0008,0.7500
0.1252,0.0033,0.7000
0.1933,0.0086,0.6500
0.3259,0.0225,0.6000
0.4139,0.0314,0.5500
0.4944,0.0437,0.5000
0.5489,0.0641,0.4500
0.6704,0.1082,0.4000
0.7385,0.1462,0.3500
0.8203,0.1984,0.3000
0.8910,0.2797,0.2500
0.9616,0.4067,0.2000
0.9789,0.4835,0.1500
0.9901,0.5913,0.1000
1.0000,0.7640,0.0500
Best %,Threshold
84.1830,0.5000
TP,FP,FN,TN
399,107,408,2342
