Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0012,0.0000,0.8500
0.0380,0.0016,0.8000
0.0847,0.0020,0.7500
0.1387,0.0033,0.7000
0.2110,0.0070,0.6500
0.3436,0.0221,0.6000
0.4147,0.0373,0.5500
0.4798,0.0504,0.5000
0.5436,0.0660,0.4500
0.6528,0.1077,0.4000
0.7215,0.1417,0.3500
0.8025,0.1971,0.3000
0.8650,0.2712,0.2500
0.9448,0.3921,0.2000
0.9706,0.4654,0.1500
0.9853,0.5707,0.1000
0.9963,0.7808,0.0500
Best %,Threshold
83.6302,0.4500
TP,FP,FN,TN
443,161,372,2280
