Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0208,0.0000,0.9000
0.0208,0.0045,0.8500
0.0417,0.0045,0.8000
0.1250,0.0045,0.7500
0.2083,0.0045,0.7000
0.3125,0.0045,0.6500
0.4375,0.0045,0.6000
0.5347,0.0134,0.5500
0.7083,0.0714,0.5000
0.7986,0.1473,0.4500
0.8958,0.2321,0.4000
0.9444,0.4241,0.3500
0.9861,0.6563,0.3000
0.9861,0.7902,0.2500
1.0000,0.8616,0.2000
1.0000,0.9420,0.1500
1.0000,0.9643,0.1000
1.0000,0.9732,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
102,16,42,208
