Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6186,0.0229,0.9500
0.6780,0.0317,0.9000
0.7034,0.0370,0.8500
0.7260,0.0406,0.8000
0.7316,0.0423,0.7500
0.7429,0.0494,0.7000
0.7571,0.0511,0.6500
0.7627,0.0582,0.6000
0.7627,0.0670,0.5500
0.7768,0.0705,0.5000
0.7853,0.0758,0.4500
0.8051,0.0794,0.4000
0.8164,0.0811,0.3500
0.8164,0.0899,0.3000
0.8220,0.0952,0.2500
0.8390,0.1076,0.2000
0.8559,0.1305,0.1500
0.8672,0.1499,0.1000
0.8898,0.1869,0.0500
Best %,Threshold
87.9479,0.3500
TP,FP,FN,TN
289,46,65,521
