Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6073,0.0212,0.9500
0.6525,0.0282,0.9000
0.6921,0.0353,0.8500
0.7147,0.0388,0.8000
0.7288,0.0423,0.7500
0.7345,0.0476,0.7000
0.7458,0.0494,0.6500
0.7542,0.0529,0.6000
0.7571,0.0582,0.5500
0.7684,0.0617,0.5000
0.7768,0.0635,0.4500
0.7853,0.0688,0.4000
0.7938,0.0723,0.3500
0.8023,0.0864,0.3000
0.8136,0.0917,0.2500
0.8249,0.1023,0.2000
0.8446,0.1146,0.1500
0.8588,0.1358,0.1000
0.8785,0.1675,0.0500
Best %,Threshold
87.6221,0.3500
TP,FP,FN,TN
281,41,73,526
