Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9294,0.3915,0.9500
0.9520,0.4621,0.9000
0.9689,0.5097,0.8500
0.9859,0.5750,0.8000
0.9915,0.6102,0.7500
0.9915,0.6384,0.7000
0.9915,0.6561,0.6500
0.9915,0.6737,0.6000
0.9915,0.6949,0.5500
0.9944,0.7196,0.5000
0.9944,0.7407,0.4500
0.9944,0.7690,0.4000
0.9944,0.7725,0.3500
0.9944,0.7866,0.3000
0.9944,0.8042,0.2500
0.9944,0.8148,0.2000
0.9972,0.8342,0.1500
1.0000,0.8466,0.1000
1.0000,0.8695,0.0500
Best %,Threshold
73.1813,0.9500
TP,FP,FN,TN
329,222,25,345
