Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6412,0.0247,0.9500
0.6949,0.0335,0.9000
0.7119,0.0406,0.8500
0.7401,0.0459,0.8000
0.7542,0.0529,0.7500
0.7627,0.0582,0.7000
0.7768,0.0635,0.6500
0.7853,0.0635,0.6000
0.8051,0.0653,0.5500
0.8107,0.0758,0.5000
0.8164,0.0829,0.4500
0.8362,0.0935,0.4000
0.8446,0.1005,0.3500
0.8503,0.1129,0.3000
0.8588,0.1270,0.2500
0.8672,0.1481,0.2000
0.8814,0.1640,0.1500
0.8983,0.1958,0.1000
0.9096,0.2681,0.0500
Best %,Threshold
88.4908,0.5500
TP,FP,FN,TN
285,37,69,530
