Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0026,0.0000,0.5500
0.0026,0.0000,0.5000
0.0106,0.0049,0.4500
0.0211,0.0049,0.4000
0.0396,0.0172,0.3500
0.0765,0.0539,0.3000
0.1504,0.1029,0.2500
0.2480,0.2157,0.2000
0.3773,0.3725,0.1500
0.6095,0.5564,0.1000
0.9235,0.8211,0.0500
Best %,Threshold
53.7484,0.2500
TP,FP,FN,TN
57,42,322,366
