Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0136,0.0000,0.6500
0.0272,0.0024,0.6000
0.0353,0.0024,0.5500
0.0598,0.0048,0.5000
0.0870,0.0072,0.4500
0.1087,0.0143,0.4000
0.1386,0.0215,0.3500
0.1739,0.0358,0.3000
0.2364,0.0740,0.2500
0.2962,0.1193,0.2000
0.3940,0.1838,0.1500
0.5299,0.3174,0.1000
0.7500,0.6086,0.0500
Best %,Threshold
61.8806,0.1500
TP,FP,FN,TN
145,77,223,342
