Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0028,0.0000,0.7500
0.0028,0.0000,0.7000
0.0142,0.0000,0.6500
0.0227,0.0000,0.6000
0.0340,0.0069,0.5500
0.0425,0.0138,0.5000
0.0623,0.0161,0.4500
0.0793,0.0323,0.4000
0.0935,0.0392,0.3500
0.1190,0.0530,0.3000
0.1785,0.0645,0.2500
0.2323,0.0922,0.2000
0.2890,0.1498,0.1500
0.4249,0.2604,0.1000
0.7025,0.5253,0.0500
Best %,Threshold
60.4828,0.2000
TP,FP,FN,TN
82,40,271,394
