Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1809,0.0194,0.9500
0.2979,0.0801,0.9000
0.3963,0.1408,0.8500
0.4468,0.2233,0.8000
0.5266,0.2937,0.7500
0.5745,0.3617,0.7000
0.6835,0.4442,0.6500
0.7287,0.5097,0.6000
0.7713,0.5680,0.5500
0.8085,0.6383,0.5000
0.8617,0.6772,0.4500
0.8936,0.7282,0.4000
0.9255,0.7913,0.3500
0.9548,0.8714,0.3000
0.9681,0.8981,0.2500
0.9787,0.9223,0.2000
0.9840,0.9490,0.1500
1.0000,0.9733,0.1000
1.0000,0.9976,0.0500
Best %,Threshold
63.8325,0.8500
TP,FP,FN,TN
149,58,227,354
