Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0085,0,0000,0,9500
0,0085,0,0000,0,9000
0,1017,0,0040,0,8500
0,2203,0,0160,0,8000
0,3898,0,0280,0,7500
0,6186,0,0840,0,7000
0,7712,0,1320,0,6500
0,8390,0,2120,0,6000
0,9068,0,3600,0,5500
0,9915,0,7840,0,5000
1,0000,0,8600,0,4500
1,0000,0,9560,0,4000
1,0000,0,9720,0,3500
1,0000,0,9920,0,3000
1,0000,0,9920,0,2500
1,0000,0,9960,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,6957,0,6500
TP,FP,FN,TN
91,33,27,217
