Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0085,0,0018,0,9500
0,0339,0,0018,0,9000
0,0960,0,0018,0,8500
0,1412,0,0053,0,8000
0,1949,0,0053,0,7500
0,2684,0,0071,0,7000
0,3446,0,0071,0,6500
0,4153,0,0106,0,6000
0,5282,0,0176,0,5500
0,6949,0,0635,0,5000
0,7655,0,0988,0,4500
0,8475,0,1534,0,4000
0,8983,0,2293,0,3500
0,9209,0,3792,0,3000
0,9915,0,5432,0,2500
0,9944,0,7178,0,2000
0,9944,0,8448,0,1500
1,0000,0,8995,0,1000
1,0000,0,9753,0,0500
Best %,Threshold
84,9077,0,4500
TP,FP,FN,TN
271,56,83,511
