Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0452,0,0071,0,9500
0,1186,0,0071,0,9000
0,2288,0,0088,0,8500
0,2938,0,0088,0,8000
0,3814,0,0141,0,7500
0,4576,0,0194,0,7000
0,5141,0,0229,0,6500
0,5847,0,0300,0,6000
0,6780,0,0476,0,5500
0,7401,0,0688,0,5000
0,8079,0,0811,0,4500
0,8390,0,1199,0,4000
0,8672,0,1781,0,3500
0,8955,0,2610,0,3000
0,9294,0,3915,0,2500
0,9859,0,5785,0,2000
0,9915,0,7654,0,1500
0,9972,0,8501,0,1000
1,0000,0,9541,0,0500
Best %,Threshold
87,6221,0,4500
TP,FP,FN,TN
286,46,68,521
