Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3884,0.0299,0.9500
0.4256,0.0323,0.9000
0.4752,0.0373,0.8500
0.5207,0.0423,0.8000
0.5537,0.0423,0.7500
0.5785,0.0423,0.7000
0.5909,0.0473,0.6500
0.6116,0.0473,0.6000
0.6405,0.0473,0.5500
0.8388,0.1418,0.5000
0.8471,0.1542,0.4500
0.8512,0.1592,0.4000
0.8636,0.1692,0.3500
0.8719,0.1866,0.3000
0.8884,0.1990,0.2500
0.8967,0.2090,0.2000
0.9132,0.2289,0.1500
0.9298,0.2985,0.1000
0.9380,0.4154,0.0500
Best %,Threshold
85.0932,0.5000
TP,FP,FN,TN
203,57,39,345
