Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7756,0.4603,0.9500
0.7830,0.4701,0.9000
0.7855,0.4737,0.8500
0.7930,0.4786,0.8000
0.7968,0.4807,0.7500
0.7968,0.4831,0.7000
0.7993,0.4855,0.6500
0.7993,0.4896,0.6000
0.8017,0.4916,0.5500
0.8030,0.4953,0.5000
0.8042,0.4965,0.4500
0.8042,0.4990,0.4000
0.8042,0.5026,0.3500
0.8055,0.5047,0.3000
0.8092,0.5075,0.2500
0.8105,0.5104,0.2000
0.8180,0.5157,0.1500
0.8217,0.5214,0.1000
0.8342,0.5291,0.0500
Best %,Threshold
75.3761,1.0000
TP,FP,FN,TN
0,0,802,2455
