Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9334,0.8690,0.9500
0.9348,0.8770,0.9000
0.9348,0.8794,0.8500
0.9375,0.8821,0.8000
0.9389,0.8841,0.7500
0.9389,0.8849,0.7000
0.9389,0.8861,0.6500
0.9389,0.8865,0.6000
0.9402,0.8865,0.5500
0.9416,0.8869,0.5000
0.9443,0.8885,0.4500
0.9443,0.8885,0.4000
0.9470,0.8901,0.3500
0.9470,0.8905,0.3000
0.9470,0.8925,0.2500
0.9470,0.8940,0.2000
0.9470,0.8952,0.1500
0.9470,0.8968,0.1000
0.9470,0.9020,0.0500
Best %,Threshold
77.3956,1.0000
TP,FP,FN,TN
0,0,736,2520
