Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0145,0.0000,0.8000
0.0290,0.0043,0.7500
0.1014,0.0043,0.7000
0.2246,0.0130,0.6500
0.3188,0.0217,0.6000
0.4783,0.0304,0.5500
0.6449,0.0609,0.5000
0.7754,0.1000,0.4500
0.8478,0.1478,0.4000
0.9058,0.2565,0.3500
0.9638,0.4565,0.3000
1.0000,0.7870,0.2500
1.0000,0.8696,0.2000
1.0000,0.9696,0.1500
1.0000,0.9913,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
107,23,31,207
