Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0168,0.0000,0.9500
0.0336,0.0025,0.9000
0.0336,0.0025,0.8500
0.0756,0.0049,0.8000
0.1261,0.0049,0.7500
0.1471,0.0049,0.7000
0.1849,0.0074,0.6500
0.2185,0.0074,0.6000
0.2689,0.0148,0.5500
0.7563,0.2291,0.5000
0.8487,0.3177,0.4500
0.9202,0.4384,0.4000
0.9748,0.5567,0.3500
0.9958,0.6970,0.3000
1.0000,0.8202,0.2500
1.0000,0.9138,0.2000
1.0000,0.9680,0.1500
1.0000,0.9852,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
76.5528,0.5000
TP,FP,FN,TN
180,93,58,313
