Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0156,0.0026,0.9500
0.0700,0.0026,0.9000
0.1012,0.0052,0.8500
0.1440,0.0052,0.8000
0.1984,0.0078,0.7500
0.2607,0.0103,0.7000
0.3385,0.0103,0.6500
0.4241,0.0155,0.6000
0.5486,0.0388,0.5500
0.6226,0.0749,0.5000
0.7315,0.1421,0.4500
0.8171,0.3411,0.4000
0.9300,0.5736,0.3500
0.9805,0.7519,0.3000
0.9922,0.8295,0.2500
0.9961,0.8992,0.2000
0.9961,0.9483,0.1500
1.0000,0.9716,0.1000
1.0000,0.9922,0.0500
Best %,Threshold
80.7453,0.4500
TP,FP,FN,TN
188,55,69,332
