Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0118,0.0000,0.9500
0.0353,0.0051,0.9000
0.0627,0.0051,0.8500
0.1137,0.0051,0.8000
0.1922,0.0077,0.7500
0.2627,0.0103,0.7000
0.3725,0.0103,0.6500
0.4627,0.0103,0.6000
0.5333,0.0231,0.5500
0.9333,0.4524,0.5000
0.9725,0.5167,0.4500
0.9882,0.6015,0.4000
0.9961,0.7378,0.3500
1.0000,0.8458,0.3000
1.0000,0.8997,0.2500
1.0000,0.9409,0.2000
1.0000,0.9717,0.1500
1.0000,0.9897,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
80.1242,0.5500
TP,FP,FN,TN
136,9,119,380
