Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0025,0.9500
0.0447,0.0025,0.9000
0.0569,0.0126,0.8500
0.1098,0.0226,0.8000
0.1789,0.0302,0.7500
0.2683,0.0352,0.7000
0.3171,0.0402,0.6500
0.4187,0.0553,0.6000
0.4959,0.0653,0.5500
0.9106,0.4849,0.5000
0.9309,0.5427,0.4500
0.9634,0.6206,0.4000
0.9837,0.7286,0.3500
0.9959,0.8090,0.3000
1.0000,0.8492,0.2500
1.0000,0.8920,0.2000
1.0000,0.9573,0.1500
1.0000,0.9849,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.7081,0.5500
TP,FP,FN,TN
122,26,124,372
