Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0717,0.0025,0.9500
0.1753,0.0051,0.9000
0.2550,0.0051,0.8500
0.3068,0.0051,0.8000
0.3785,0.0102,0.7500
0.4542,0.0178,0.7000
0.5498,0.0382,0.6500
0.6454,0.0433,0.6000
0.7331,0.0611,0.5500
0.8088,0.1018,0.5000
0.8606,0.1908,0.4500
0.9243,0.2774,0.4000
0.9482,0.3893,0.3500
0.9681,0.5674,0.3000
0.9761,0.6768,0.2500
0.9880,0.7837,0.2000
0.9920,0.8499,0.1500
0.9920,0.9389,0.1000
0.9920,0.9822,0.0500
Best %,Threshold
86.3354,0.5000
TP,FP,FN,TN
203,40,48,353
