Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0198,0.0026,0.9500
0.0474,0.0077,0.9000
0.0909,0.0179,0.8500
0.1462,0.0205,0.8000
0.2174,0.0205,0.7500
0.2885,0.0307,0.7000
0.3913,0.0358,0.6500
0.4783,0.0384,0.6000
0.5336,0.0588,0.5500
0.9012,0.5166,0.5000
0.9209,0.5678,0.4500
0.9447,0.6624,0.4000
0.9684,0.7468,0.3500
0.9763,0.8491,0.3000
0.9921,0.9105,0.2500
1.0000,0.9744,0.2000
1.0000,0.9974,0.1500
1.0000,0.9974,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.1056,0.5500
TP,FP,FN,TN
135,23,118,368
