Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0050,0.0000,0.9000
0.0311,0.0000,0.8500
0.0585,0.0012,0.8000
0.1057,0.0037,0.7500
0.1455,0.0082,0.7000
0.3234,0.0273,0.6500
0.3993,0.0383,0.6000
0.4677,0.0489,0.5500
0.5311,0.0701,0.5000
0.5920,0.0893,0.4500
0.6530,0.1162,0.4000
0.7251,0.1521,0.3500
0.8595,0.2749,0.3000
0.9030,0.3409,0.2500
0.9378,0.4066,0.2000
0.9664,0.4715,0.1500
0.9863,0.5734,0.1000
0.9975,0.7675,0.0500
Best %,Threshold
83.2002,0.4500
TP,FP,FN,TN
476,219,328,2233
