Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0000,0.9000
0.0356,0.0008,0.8500
0.0802,0.0012,0.8000
0.1081,0.0049,0.7500
0.1705,0.0049,0.7000
0.3168,0.0227,0.6500
0.3931,0.0352,0.6000
0.4593,0.0518,0.5500
0.5483,0.0688,0.5000
0.6081,0.0915,0.4500
0.6692,0.1089,0.4000
0.7354,0.1405,0.3500
0.8702,0.2538,0.3000
0.9109,0.3166,0.2500
0.9491,0.3862,0.2000
0.9733,0.4587,0.1500
0.9847,0.5709,0.1000
0.9975,0.7668,0.0500
Best %,Threshold
83.8759,0.5000
TP,FP,FN,TN
431,170,355,2300
