Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0037,0.0000,0.8500
0.0306,0.0008,0.8000
0.0562,0.0025,0.7500
0.1174,0.0062,0.7000
0.1797,0.0123,0.6500
0.2421,0.0193,0.6000
0.3032,0.0299,0.5500
0.3826,0.0463,0.5000
0.4682,0.0681,0.4500
0.5575,0.1013,0.4000
0.6516,0.1395,0.3500
0.7482,0.1965,0.3000
0.8203,0.2605,0.2500
0.8936,0.3351,0.2000
0.9474,0.4098,0.1500
0.9792,0.5250,0.1000
0.9951,0.7871,0.0500
Best %,Threshold
81.5418,0.4500
TP,FP,FN,TN
383,166,435,2272
