Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0062,0.0004,0.8500
0.0249,0.0004,0.8000
0.0721,0.0012,0.7500
0.1231,0.0049,0.7000
0.1704,0.0126,0.6500
0.2475,0.0216,0.6000
0.3072,0.0302,0.5500
0.3632,0.0404,0.5000
0.4080,0.0522,0.4500
0.4602,0.0640,0.4000
0.5249,0.0856,0.3500
0.6269,0.1195,0.3000
0.7313,0.1803,0.2500
0.8209,0.2480,0.2000
0.8930,0.3356,0.1500
0.9540,0.4205,0.1000
0.9863,0.6040,0.0500
Best %,Threshold
81.8489,0.4000
TP,FP,FN,TN
370,157,434,2295
