Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0051,0.0000,0.8000
0.0303,0.0000,0.7500
0.0721,0.0016,0.7000
0.1264,0.0028,0.6500
0.2035,0.0077,0.6000
0.2845,0.0154,0.5500
0.3793,0.0288,0.5000
0.4551,0.0430,0.4500
0.5221,0.0584,0.4000
0.5841,0.0828,0.3500
0.6751,0.1181,0.3000
0.7598,0.1834,0.2500
0.8647,0.2856,0.2000
0.9418,0.4012,0.1500
0.9709,0.5034,0.1000
0.9962,0.7229,0.0500
Best %,Threshold
83.9681,0.4000
TP,FP,FN,TN
413,144,378,2321
