Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0043,0.8000
0.0294,0.0086,0.7500
0.1029,0.0172,0.7000
0.1324,0.0302,0.6500
0.4338,0.0690,0.6000
0.5368,0.0991,0.5500
0.7132,0.1422,0.5000
0.8529,0.1983,0.4500
1.0000,0.9612,0.4000
1.0000,0.9741,0.3500
1.0000,0.9828,0.3000
1.0000,0.9871,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.4500
TP,FP,FN,TN
116,46,20,186
