Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0357,0,0000,0,7500
0,0357,0,0000,0,7000
0,1071,0,0000,0,6500
0,1786,0,0000,0,6000
0,2143,0,0000,0,5500
0,9286,0,2963,0,5000
0,9286,0,2963,0,4500
0,9286,0,3704,0,4000
0,9286,0,4074,0,3500
0,9286,0,4444,0,3000
0,9286,0,5556,0,2500
0,9286,0,5556,0,2000
0,9286,0,5926,0,1500
0,9643,0,7037,0,1000
1,0000,0,8148,0,0500
Best %,Threshold
81,8182,0,5000
TP,FP,FN,TN
26,8,2,19
