Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,6190,0,1176,0,9500
0,7619,0,2059,0,9000
0,9048,0,2647,0,8500
0,9048,0,2647,0,8000
0,9048,0,3529,0,7500
0,9048,0,3824,0,7000
0,9048,0,4118,0,6500
0,9048,0,4118,0,6000
0,9048,0,4118,0,5500
0,9048,0,4412,0,5000
0,9048,0,5882,0,4500
0,9048,0,6765,0,4000
0,9048,0,7353,0,3500
1,0000,0,8235,0,3000
1,0000,0,9706,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
80,0000,0,8500
TP,FP,FN,TN
19,9,2,25
