Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0000,0.8500
0.0136,0.0000,0.8000
0.0612,0.0045,0.7500
0.1565,0.0090,0.7000
0.2517,0.0090,0.6500
0.3537,0.0136,0.6000
0.4762,0.0181,0.5500
0.6259,0.0407,0.5000
0.7959,0.0724,0.4500
0.8503,0.1357,0.4000
0.9320,0.3213,0.3500
0.9796,0.4977,0.3000
0.9932,0.7647,0.2500
1.0000,0.8733,0.2000
1.0000,0.9683,0.1500
1.0000,0.9864,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
87.5000,0.4500
TP,FP,FN,TN
117,16,30,205
