Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0140,0.0044,0.8500
0.0210,0.0044,0.8000
0.0559,0.0133,0.7500
0.0909,0.0178,0.7000
0.2098,0.0178,0.6500
0.3357,0.0267,0.6000
0.4126,0.0356,0.5500
0.5524,0.0756,0.5000
0.6643,0.0978,0.4500
0.7902,0.1600,0.4000
0.9021,0.4000,0.3500
0.9720,0.5333,0.3000
0.9930,0.8178,0.2500
1.0000,0.9067,0.2000
1.0000,0.9689,0.1500
1.0000,0.9867,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
82.0652,0.4000
TP,FP,FN,TN
113,36,30,189
