Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0296,0.0043,0.7500
0.0889,0.0043,0.7000
0.1926,0.0129,0.6500
0.3407,0.0129,0.6000
0.4593,0.0429,0.5500
0.6148,0.0644,0.5000
0.7556,0.0987,0.4500
0.8222,0.1588,0.4000
0.9333,0.3133,0.3500
0.9852,0.5021,0.3000
1.0000,0.7682,0.2500
1.0000,0.8627,0.2000
1.0000,0.9528,0.1500
1.0000,0.9785,0.1000
1.0000,0.9828,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
102,23,33,210
