Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0067,0.0000,0.8000
0.0400,0.0000,0.7500
0.1133,0.0000,0.7000
0.2067,0.0046,0.6500
0.4267,0.0046,0.6000
0.5267,0.0138,0.5500
0.7067,0.0229,0.5000
0.8200,0.0596,0.4500
0.8867,0.1330,0.4000
0.9667,0.2752,0.3500
0.9867,0.4954,0.3000
1.0000,0.7936,0.2500
1.0000,0.8807,0.2000
1.0000,0.9679,0.1500
1.0000,0.9817,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
89.1304,0.4500
TP,FP,FN,TN
123,13,27,205
