Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0000,0.9000
0.0064,0.0000,0.8500
0.0255,0.0047,0.8000
0.0573,0.0047,0.7500
0.1529,0.0047,0.7000
0.2229,0.0047,0.6500
0.4013,0.0095,0.6000
0.5096,0.0237,0.5500
0.6561,0.0569,0.5000
0.8089,0.1090,0.4500
0.9045,0.1848,0.4000
0.9682,0.3791,0.3500
1.0000,0.5924,0.3000
1.0000,0.8531,0.2500
1.0000,0.9242,0.2000
1.0000,0.9763,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
127,23,30,188
