Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0093,0.8500
0.0000,0.0093,0.8000
0.0329,0.0093,0.7500
0.1250,0.0139,0.7000
0.2434,0.0231,0.6500
0.3684,0.0324,0.6000
0.4803,0.0417,0.5500
0.6184,0.0833,0.5000
0.7566,0.0926,0.4500
0.8092,0.1620,0.4000
0.9079,0.3380,0.3500
0.9868,0.4815,0.3000
1.0000,0.7778,0.2500
1.0000,0.8565,0.2000
1.0000,0.9630,0.1500
1.0000,0.9861,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
115,20,37,196
