Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0050,0.0004,0.9500
0.0338,0.0004,0.9000
0.0501,0.0008,0.8500
0.0727,0.0008,0.8000
0.0877,0.0012,0.7500
0.0977,0.0012,0.7000
0.1128,0.0020,0.6500
0.1316,0.0028,0.6000
0.1566,0.0028,0.5500
0.1767,0.0037,0.5000
0.2080,0.0061,0.4500
0.2368,0.0098,0.4000
0.2657,0.0126,0.3500
0.3133,0.0183,0.3000
0.3622,0.0236,0.2500
0.4148,0.0281,0.2000
0.4799,0.0391,0.1500
0.5401,0.0570,0.1000
0.6391,0.1037,0.0500
Best %,Threshold
84.4287,0.1000
TP,FP,FN,TN
431,140,367,2318
