Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0370,0.0004,0.9500
0.0728,0.0016,0.9000
0.1074,0.0020,0.8500
0.1383,0.0037,0.8000
0.1716,0.0061,0.7500
0.1975,0.0082,0.7000
0.2235,0.0094,0.6500
0.2568,0.0110,0.6000
0.3025,0.0180,0.5500
0.3395,0.0196,0.5000
0.3679,0.0233,0.4500
0.4037,0.0282,0.4000
0.4358,0.0327,0.3500
0.4728,0.0397,0.3000
0.5037,0.0458,0.2500
0.5605,0.0634,0.2000
0.6111,0.0838,0.1500
0.6889,0.1157,0.1000
0.7988,0.1872,0.0500
Best %,Threshold
84.3059,0.2000
TP,FP,FN,TN
454,155,356,2291
