Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0482,0.0050,0.8000
0.1024,0.0050,0.7500
0.2048,0.0099,0.7000
0.3133,0.0149,0.6500
0.4398,0.0248,0.6000
0.5482,0.0297,0.5500
0.7289,0.0644,0.5000
0.8193,0.0792,0.4500
0.8675,0.1337,0.4000
0.9578,0.2673,0.3500
0.9759,0.4505,0.3000
0.9880,0.6386,0.2500
1.0000,0.7970,0.2000
1.0000,0.8960,0.1500
1.0000,0.9554,0.1000
1.0000,0.9851,0.0500
Best %,Threshold
87.5000,0.4500
TP,FP,FN,TN
136,16,30,186
