Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0044,0.9500
0.0071,0.0044,0.9000
0.0284,0.0044,0.8500
0.0638,0.0088,0.8000
0.1702,0.0088,0.7500
0.2908,0.0132,0.7000
0.3617,0.0132,0.6500
0.4468,0.0220,0.6000
0.5532,0.0352,0.5500
0.7092,0.0749,0.5000
0.8156,0.0925,0.4500
0.8652,0.1674,0.4000
0.9149,0.2643,0.3500
0.9574,0.4714,0.3000
1.0000,0.6872,0.2500
1.0000,0.8238,0.2000
1.0000,0.9031,0.1500
1.0000,0.9692,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
115,21,26,206
