Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0064,0.0000,0.9500
0.0127,0.0047,0.9000
0.0191,0.0047,0.8500
0.0637,0.0095,0.8000
0.0764,0.0095,0.7500
0.1656,0.0142,0.7000
0.2548,0.0190,0.6500
0.3567,0.0190,0.6000
0.4650,0.0284,0.5500
0.6815,0.0664,0.5000
0.7643,0.0853,0.4500
0.8408,0.1374,0.4000
0.8917,0.2559,0.3500
0.9427,0.4123,0.3000
0.9936,0.6540,0.2500
1.0000,0.7820,0.2000
1.0000,0.8720,0.1500
1.0000,0.9479,0.1000
1.0000,0.9810,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
132,29,25,182
