Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0213,0.0000,0.8500
0.0496,0.0044,0.8000
0.1560,0.0044,0.7500
0.2624,0.0044,0.7000
0.3546,0.0176,0.6500
0.4468,0.0220,0.6000
0.5603,0.0308,0.5500
0.6667,0.0705,0.5000
0.8085,0.0793,0.4500
0.8369,0.1278,0.4000
0.9149,0.2599,0.3500
0.9574,0.4537,0.3000
0.9858,0.7048,0.2500
1.0000,0.8634,0.2000
1.0000,0.8987,0.1500
1.0000,0.9604,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
87.7717,0.4500
TP,FP,FN,TN
114,18,27,209
