Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0061,0.0049,0.9000
0.0245,0.0049,0.8500
0.0675,0.0049,0.8000
0.1411,0.0049,0.7500
0.2025,0.0049,0.7000
0.3006,0.0098,0.6500
0.3926,0.0146,0.6000
0.4969,0.0341,0.5500
0.6196,0.0585,0.5000
0.7362,0.0878,0.4500
0.8650,0.1512,0.4000
0.8896,0.2732,0.3500
0.9264,0.4293,0.3000
0.9816,0.6585,0.2500
1.0000,0.8244,0.2000
1.0000,0.8780,0.1500
1.0000,0.9707,0.1000
1.0000,0.9902,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
141,31,22,174
