Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0138,0.0045,0.9000
0.0759,0.0045,0.8500
0.1310,0.0045,0.8000
0.2000,0.0090,0.7500
0.3103,0.0090,0.7000
0.4207,0.0090,0.6500
0.5034,0.0179,0.6000
0.6069,0.0314,0.5500
0.7862,0.0673,0.5000
0.8207,0.0897,0.4500
0.8621,0.1435,0.4000
0.8897,0.2691,0.3500
0.9517,0.3991,0.3000
0.9793,0.6637,0.2500
1.0000,0.8520,0.2000
1.0000,0.9193,0.1500
1.0000,0.9821,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
87.5000,0.5000
TP,FP,FN,TN
114,15,31,208
