Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0046,0.9000
0.0336,0.0046,0.8500
0.0671,0.0046,0.8000
0.1611,0.0091,0.7500
0.2617,0.0091,0.7000
0.3826,0.0091,0.6500
0.4631,0.0228,0.6000
0.5705,0.0274,0.5500
0.7584,0.0913,0.5000
0.8255,0.1644,0.4500
0.8591,0.2374,0.4000
0.9195,0.3562,0.3500
0.9664,0.4612,0.3000
0.9933,0.6849,0.2500
0.9933,0.8219,0.2000
1.0000,0.8767,0.1500
1.0000,0.9635,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
113,20,36,199
