Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0000,0.9500
0.0155,0.0126,0.9000
0.0233,0.0167,0.8500
0.0775,0.0209,0.8000
0.1860,0.0209,0.7500
0.2636,0.0209,0.7000
0.3256,0.0251,0.6500
0.4264,0.0335,0.6000
0.5814,0.0460,0.5500
0.7519,0.1088,0.5000
0.8140,0.1423,0.4500
0.8760,0.1925,0.4000
0.9302,0.3180,0.3500
0.9612,0.4603,0.3000
0.9845,0.6402,0.2500
0.9922,0.8117,0.2000
1.0000,0.8996,0.1500
1.0000,0.9623,0.1000
1.0000,0.9916,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
97,26,32,213
