Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0027,0.0000,0.9500
0.0027,0.0000,0.9000
0.0109,0.0000,0.8500
0.0301,0.0000,0.8000
0.0601,0.0000,0.7500
0.0956,0.0024,0.7000
0.1831,0.0119,0.6500
0.2568,0.0309,0.6000
0.3716,0.0736,0.5500
0.5984,0.2019,0.5000
0.7541,0.3967,0.4500
0.9180,0.6342,0.4000
0.9863,0.8622,0.3500
1.0000,0.9905,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.5210,0.5000
TP,FP,FN,TN
219,85,147,336
