Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0077,0.0000,0.9000
0.0232,0.0000,0.8500
0.0361,0.0000,0.8000
0.0644,0.0000,0.7500
0.1108,0.0000,0.7000
0.1649,0.0025,0.6500
0.2371,0.0201,0.6000
0.3479,0.0351,0.5500
0.6211,0.2256,0.5000
0.7835,0.4060,0.4500
0.8995,0.6842,0.4000
0.9716,0.9098,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.8856,0.5000
TP,FP,FN,TN
241,90,147,309
