Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,5000,0,0286,0,9000
0,6500,0,0286,0,8500
0,7500,0,0571,0,8000
0,7500,0,0857,0,7500
0,8500,0,1429,0,7000
0,9000,0,2000,0,6500
0,9000,0,2000,0,6000
0,9000,0,2286,0,5500
0,9000,0,2857,0,5000
0,9000,0,3429,0,4500
0,9000,0,4000,0,4000
0,9000,0,4000,0,3500
0,9000,0,5429,0,3000
0,9000,0,6857,0,2500
0,9500,0,9143,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
87,2727,0,8000
TP,FP,FN,TN
15,2,5,33
