Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0000,0.9000
0.0072,0.0000,0.8500
0.0072,0.0000,0.8000
0.0072,0.0000,0.7500
0.0144,0.0000,0.7000
0.0288,0.0000,0.6500
0.0288,0.0000,0.6000
0.0432,0.0000,0.5500
0.4748,0.0655,0.5000
0.5683,0.0961,0.4500
0.7050,0.1310,0.4000
0.7986,0.2096,0.3500
0.9209,0.4585,0.3000
0.9928,0.7511,0.2500
1.0000,0.9520,0.2000
1.0000,0.9956,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.4000
TP,FP,FN,TN
98,30,41,199
