Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0203,0.0000,0.8500
0.0676,0.0000,0.8000
0.1014,0.0091,0.7500
0.1757,0.0091,0.7000
0.2905,0.0273,0.6500
0.4189,0.0409,0.6000
0.5608,0.0591,0.5500
1.0000,0.9682,0.5000
1.0000,0.9818,0.4500
1.0000,0.9818,0.4000
1.0000,0.9818,0.3500
1.0000,0.9818,0.3000
1.0000,0.9818,0.2500
1.0000,0.9864,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.8043,0.5500
TP,FP,FN,TN
83,13,65,207
