Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0205,0.0000,0.8000
0.0548,0.0000,0.7500
0.1164,0.0045,0.7000
0.1986,0.0045,0.6500
0.2877,0.0090,0.6000
0.4452,0.0225,0.5500
0.5890,0.0315,0.5000
0.7397,0.0631,0.4500
0.8082,0.1036,0.4000
0.8836,0.1712,0.3500
0.9521,0.3378,0.3000
1.0000,0.6171,0.2500
1.0000,0.8333,0.2000
1.0000,0.9414,0.1500
1.0000,0.9730,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
118,23,28,199
